Id,Choice
2998,1
2999,0
3000,1
3001,1
3002,0
3003,1
3004,1
3005,0
3006,0
3007,1
3008,0
3009,0
3010,0
3011,0
3012,0
3013,1
3014,0
3015,1
3016,0
3017,1
3018,0
3019,0
3020,0
3021,0
3022,1
3023,0
3024,0
3025,1
3026,0
3027,1
3028,0
3029,0
3030,1
3031,0
3032,0
3033,0
3034,1
3035,0
3036,0
3037,0
3038,1
3039,1
3040,0
3041,1
3042,1
3043,0
3044,0
3045,1
3046,0
3047,0
3048,0
3049,0
3050,1
3051,1
3052,0
3053,0
3054,0
3055,1
3056,1
3057,1
3058,0
3059,0
3060,0
3061,0
3062,1
3063,1
3064,1
3065,0
3066,0
3067,0
3068,0
3069,1
3070,0
3071,1
3072,0
3073,1
3074,1
3075,1
3076,0
3077,1
3078,0
3079,0
3080,0
3081,1
3082,0
3083,1
3084,0
3085,0
3086,1
3087,0
3088,1
3089,1
3090,0
3091,1
3092,0
3093,0
3094,0
3095,1
3096,1
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,1
3104,1
3105,0
3106,1
3107,1
3108,1
3109,1
3110,0
3111,0
3112,1
3113,0
3114,0
3115,0
3116,0
3117,1
3118,1
3119,0
3120,0
3121,0
3122,1
3123,0
3124,1
3125,1
3126,1
3127,0
3128,1
3129,0
3130,0
3131,1
3132,0
3133,0
3134,0
3135,1
3136,0
3137,0
3138,0
3139,1
3140,1
3141,0
3142,1
3143,0
3144,0
3145,1
3146,1
3147,0
3148,0
3149,1
3150,0
3151,1
3152,0
3153,1
3154,0
3155,1
3156,1
3157,0
3158,0
3159,1
3160,0
3161,1
3162,0
3163,1
3164,0
3165,0
3166,1
3167,0
3168,0
3169,1
3170,0
3171,0
3172,1
3173,1
3174,0
3175,1
3176,1
3177,0
3178,0
3179,0
3180,1
3181,0
3182,0
3183,1
3184,1
3185,1
3186,1
3187,0
3188,1
3189,1
3190,0
3191,1
3192,1
3193,0
3194,1
3195,1
3196,0
3197,0
3198,0
3199,1
3200,1
3201,0
3202,1
3203,1
3204,1
3205,1
3206,1
3207,0
3208,0
3209,0
3210,0
3211,0
3212,1
3213,0
3214,0
3215,1
3216,0
3217,1
3218,1
3219,1
3220,0
3221,1
3222,0
3223,0
3224,0
3225,1
3226,1
3227,1
3228,1
3229,1
3230,0
3231,1
3232,1
3233,1
3234,1
3235,0
3236,1
3237,0
3238,1
3239,1
3240,1
3241,1
3242,0
3243,1
3244,0
3245,0
3246,1
3247,0
3248,0
3249,0
3250,0
3251,0
3252,1
3253,1
3254,0
3255,1
3256,0
3257,1
3258,0
3259,1
3260,0
3261,0
3262,1
3263,0
3264,1
3265,1
3266,1
3267,0
3268,0
3269,1
3270,1
3271,1
3272,1
3273,1
3274,1
3275,0
3276,1
3277,0
3278,0
3279,1
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,1
3287,1
3288,0
3289,1
3290,0
3291,0
3292,1
3293,0
3294,0
3295,0
3296,1
3297,0
3298,0
3299,1
3300,1
3301,1
3302,1
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,0
3311,1
3312,0
3313,0
3314,1
3315,0
3316,0
3317,1
3318,0
3319,0
3320,1
3321,1
3322,1
3323,1
3324,1
3325,0
3326,0
3327,0
3328,1
3329,1
3330,1
3331,0
3332,1
3333,1
3334,0
3335,1
3336,0
3337,1
3338,1
3339,0
3340,0
3341,1
3342,0
3343,1
3344,0
3345,1
3346,1
3347,1
3348,1
3349,0
3350,0
3351,1
3352,0
3353,0
3354,1
3355,1
3356,0
3357,0
3358,1
3359,0
3360,0
3361,1
3362,0
3363,0
3364,1
3365,1
3366,0
3367,1
3368,1
3369,1
3370,1
3371,0
3372,1
3373,0
3374,1
3375,0
3376,1
3377,0
3378,0
3379,0
3380,1
3381,0
3382,1
3383,1
3384,0
3385,1
3386,1
3387,0
3388,1
3389,0
3390,0
3391,1
3392,1
3393,0
3394,0
3395,1
3396,0
3397,0
3398,1
3399,0
3400,1
3401,0
3402,1
3403,1
3404,1
3405,0
3406,1
3407,0
3408,1
3409,1
3410,1
3411,0
3412,1
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,1
3420,1
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,1
3428,0
3429,0
3430,1
3431,0
3432,0
3433,0
3434,1
3435,1
3436,1
3437,0
3438,1
3439,1
3440,1
3441,0
3442,1
3443,1
3444,1
3445,0
3446,0
3447,0
3448,1
3449,1
3450,1
3451,0
3452,0
3453,1
3454,1
3455,1
3456,1
3457,1
3458,0
3459,1
3460,0
3461,0
3462,1
3463,1
3464,0
3465,1
3466,0
3467,0
3468,1
3469,1
3470,1
3471,1
3472,0
3473,1
3474,1
3475,0
3476,0
3477,1
3478,1
3479,0
3480,1
3481,0
3482,1
3483,0
3484,0
3485,1
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,0
3493,0
3494,0
3495,1
3496,1
3497,1
3498,0
3499,1
3500,1
3501,1
3502,1
3503,1
3504,1
3505,0
3506,0
3507,1
3508,1
3509,0
3510,0
3511,0
3512,0
3513,1
3514,1
3515,0
3516,0
3517,0
3518,1
3519,1
3520,0
3521,1
3522,0
3523,1
3524,0
3525,1
3526,1
3527,1
3528,1
3529,0
3530,1
3531,1
3532,0
3533,1
3534,0
3535,0
3536,0
3537,0
3538,1
3539,0
3540,1
3541,0
3542,1
3543,1
3544,0
3545,0
3546,1
3547,1
3548,1
3549,0
3550,1
3551,1
3552,0
3553,0
3554,1
3555,1
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,1
3563,0
3564,1
3565,1
3566,0
3567,0
3568,0
3569,0
3570,1
3571,0
3572,0
3573,1
3574,0
3575,0
3576,1
3577,1
3578,1
3579,1
3580,0
3581,1
3582,0
3583,0
3584,0
3585,0
3586,1
3587,0
3588,0
3589,1
3590,0
3591,0
3592,1
3593,1
3594,1
3595,0
3596,0
3597,0
3598,0
3599,1
3600,1
3601,0
3602,1
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,1
3610,0
3611,1
3612,1
3613,1
3614,0
3615,0
3616,0
3617,1
3618,0
3619,0
3620,1
3621,0
3622,1
3623,1
3624,0
3625,0
3626,0
3627,0
3628,1
3629,0
3630,1
3631,0
3632,1
3633,1
3634,0
3635,0
3636,1
3637,0
3638,0
3639,1
3640,0
3641,1
3642,0
3643,1
3644,0
3645,0
3646,1
3647,0
3648,0
3649,0
3650,1
3651,1
3652,0
3653,1
3654,1
3655,0
3656,1
3657,0
3658,0
3659,1
3660,0
3661,0
3662,1
3663,0
3664,0
3665,1
3666,1
3667,0
3668,1
3669,1
3670,1
3671,0
3672,0
3673,1
3674,1
3675,0
3676,1
3677,1
3678,0
3679,1
3680,0
3681,0
3682,1
3683,0
3684,1
3685,0
3686,1
3687,0
3688,1
3689,0
3690,0
3691,1
3692,0
3693,1
3694,0
3695,0
3696,1
3697,1
3698,0
3699,0
3700,0
3701,0
3702,1
3703,0
3704,1
3705,0
3706,1
3707,1
3708,0
3709,0
3710,1
3711,0
3712,1
3713,0
3714,1
3715,0
3716,0
3717,1
3718,0
3719,1
3720,0
3721,1
3722,1
3723,0
3724,1
3725,1
3726,1
3727,1
3728,1
3729,0
3730,0
3731,0
3732,1
3733,1
3734,0
3735,1
3736,1
3737,1
3738,1
3739,0
3740,1
3741,1
3742,1
3743,1
3744,0
3745,0
3746,1
3747,0
3748,1
3749,0
3750,0
3751,1
3752,1
3753,1
3754,0
3755,1
3756,0
3757,1
3758,0
3759,1
3760,0
3761,1
3762,0
3763,1
3764,0
3765,1
3766,0
3767,0
3768,0
3769,1
3770,0
3771,1
3772,1
3773,1
3774,1
3775,0
3776,0
3777,1
3778,1
3779,1
3780,1
3781,0
3782,1
3783,0
3784,0
3785,1
3786,1
3787,0
3788,0
3789,1
3790,0
3791,1
3792,0
3793,1
3794,1
3795,0
3796,1
3797,0
3798,1
3799,1
3800,0
3801,0
3802,1
3803,1
3804,0
3805,0
3806,0
3807,0
3808,1
3809,1
3810,0
3811,0
3812,1
3813,0
3814,1
3815,0
3816,0
3817,0
3818,1
3819,1
3820,0
3821,1
3822,1
3823,0
3824,1
3825,1
3826,0
3827,0
3828,1
3829,0
3830,1
3831,1
3832,0
3833,0
3834,1
3835,1
3836,0
3837,1
3838,0
3839,1
3840,1
3841,1
3842,0
3843,1
3844,1
3845,1
3846,1
3847,0
3848,0
3849,0
3850,0
3851,1
3852,0
3853,1
3854,1
3855,0
3856,1
3857,0
3858,1
3859,0
3860,0
3861,1
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,1
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,1
3880,1
3881,0
3882,0
3883,1
3884,0
3885,0
3886,1
3887,0
3888,0
3889,0
3890,1
3891,0
3892,0
3893,0
3894,1
3895,0
3896,1
3897,0
3898,0
3899,1
3900,0
3901,0
3902,0
3903,0
3904,0
3905,1
3906,0
3907,1
3908,1
3909,0
3910,1
3911,0
3912,1
3913,0
3914,0
3915,0
3916,1
3917,0
3918,1
3919,1
3920,1
3921,1
3922,1
3923,0
3924,0
3925,0
3926,0
3927,1
3928,0
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,1
3938,0
3939,0
3940,1
3941,1
3942,0
3943,1
3944,0
3945,1
3946,1
3947,1
3948,0
3949,0
3950,0
3951,0
3952,0
3953,1
3954,1
3955,1
3956,1
3957,0
3958,1
3959,1
3960,0
3961,0
3962,1
3963,0
3964,0
3965,0
3966,1
3967,0
3968,1
3969,0
3970,1
3971,1
3972,0
3973,1
3974,0
3975,0
3976,0
3977,1
3978,0
3979,1
3980,0
3981,1
3982,0
3983,0
3984,1
3985,1
3986,1
3987,0
3988,0
3989,1
3990,0
3991,1
3992,1
3993,1
3994,1
3995,0
3996,1
3997,0
3998,0
3999,0
4000,1
4001,1
4002,1
4003,0
4004,1
4005,1
4006,0
4007,1
4008,1
4009,1
4010,0
4011,1
4012,1
4013,0
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,0
4022,0
4023,0
4024,0
4025,1
4026,0
4027,0
4028,0
4029,1
4030,1
4031,0
4032,1
4033,0
4034,1
4035,1
4036,0
4037,1
4038,0
4039,0
4040,0
4041,1
4042,1
4043,0
4044,1
4045,0
4046,1
4047,0
4048,1
4049,0
4050,1
4051,0
4052,0
4053,1
4054,1
4055,0
4056,0
4057,0
4058,1
4059,1
4060,1
4061,0
4062,1
4063,0
4064,1
4065,1
4066,1
4067,0
4068,1
4069,1
4070,0
4071,1
4072,0
4073,1
4074,0
4075,0
4076,0
4077,1
4078,1
4079,0
4080,1
4081,0
4082,1
4083,1
4084,1
4085,1
4086,0
4087,0
4088,1
4089,0
4090,0
4091,1
4092,1
4093,1
4094,0
4095,0
4096,0
4097,1
4098,0
4099,0
4100,0
4101,1
4102,0
4103,0
4104,0
4105,1
4106,0
4107,1
4108,1
4109,1
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,1
4119,0
4120,1
4121,1
4122,1
4123,1
4124,0
4125,0
4126,0
4127,0
4128,0
4129,1
4130,0
4131,0
4132,0
4133,0
4134,1
4135,0
4136,1
4137,1
4138,1
4139,1
4140,1
4141,0
4142,1
4143,1
4144,0
4145,1
4146,0
4147,0
4148,0
4149,1
4150,0
4151,0
4152,1
4153,1
4154,1
4155,0
4156,1
4157,0
4158,0
4159,0
4160,0
4161,1
4162,1
4163,1
4164,1
4165,0
4166,1
4167,0
4168,1
4169,1
4170,1
4171,1
4172,0
4173,1
4174,1
4175,0
4176,1
4177,1
4178,0
4179,1
4180,1
4181,0
4182,0
4183,0
4184,1
4185,0
4186,0
4187,0
4188,0
4189,0
4190,1
4191,1
4192,1
4193,0
4194,1
4195,0
4196,0
4197,0
4198,0
4199,0
4200,1
4201,1
4202,1
4203,0
4204,1
4205,1
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,1
4214,0
4215,1
4216,1
4217,0
4218,1
4219,0
4220,0
4221,1
4222,0
4223,0
4224,0
4225,1
4226,1
4227,1
4228,1
4229,1
4230,0
4231,0
4232,1
4233,1
4234,0
4235,0
4236,1
4237,0
4238,1
4239,1
4240,1
4241,0
4242,1
4243,0
4244,1
4245,1
4246,0
4247,0
4248,0
4249,0
4250,1
4251,0
4252,0
4253,0
4254,0
4255,1
4256,1
4257,0
4258,0
4259,0
4260,0
4261,1
4262,0
4263,0
4264,0
4265,0
4266,1
4267,0
4268,0
4269,0
4270,1
4271,0
4272,1
4273,0
4274,1
4275,0
4276,1
4277,0
4278,0
4279,1
4280,0
4281,1
4282,0
4283,1
4284,0
4285,1
4286,0
4287,0
4288,0
4289,0
4290,0
4291,1
4292,1
4293,1
4294,1
4295,0
4296,1
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,0
4304,1
4305,1
4306,0
4307,0
4308,1
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,0
4316,0
4317,1
4318,0
4319,1
4320,1
4321,1
4322,1
4323,0
4324,1
4325,0
4326,0
4327,0
4328,1
4329,1
4330,1
4331,1
4332,0
4333,0
4334,1
4335,0
4336,1
4337,1
4338,0
4339,0
4340,1
4341,0
4342,1
4343,1
4344,0
4345,0
4346,1
4347,1
4348,1
4349,1
4350,0
4351,0
4352,1
4353,0
4354,1
4355,1
4356,1
4357,1
4358,0
4359,0
4360,1
4361,1
4362,1
4363,1
4364,0
4365,0
4366,0
4367,0
4368,0
4369,1
4370,1
4371,1
4372,1
4373,0
4374,0
4375,0
4376,1
4377,0
4378,0
4379,0
4380,1
4381,0
4382,1
4383,1
4384,1
4385,1
4386,1
4387,0
4388,0
4389,0
4390,1
4391,0
4392,1
4393,1
4394,1
4395,0
4396,0
4397,0
4398,0
4399,0
4400,0
4401,0
4402,1
4403,0
4404,0
4405,0
4406,0
4407,1
4408,0
4409,0
4410,0
4411,1
4412,1
4413,1
4414,0
4415,1
4416,0
4417,0
4418,0
4419,0
4420,0
4421,0
4422,1
4423,0
4424,0
4425,0
4426,0
4427,0
4428,0
4429,1
4430,1
4431,0
4432,1
4433,1
4434,0
4435,0
4436,1
4437,0
4438,0
4439,1
4440,0
4441,0
4442,1
4443,0
4444,1
4445,0
4446,0
4447,1
4448,1
4449,1
4450,0
4451,1
4452,0
4453,1
4454,0
4455,0
4456,1
4457,0
4458,0
4459,1
4460,1
4461,0
4462,0
4463,1
4464,0
4465,0
4466,1
4467,0
4468,1
4469,1
4470,0
4471,1
4472,0
4473,0
4474,1
4475,1
4476,0
4477,1
4478,1
4479,0
4480,1
4481,0
4482,1
4483,0
4484,1
4485,0
4486,1
4487,0
4488,0
4489,1
4490,1
4491,0
4492,0
4493,0
4494,0
4495,0
4496,1
4497,1
4498,1
4499,0
4500,0
4501,0
4502,0
4503,0
4504,1
4505,1
4506,0
4507,1
4508,1
4509,0
4510,0
4511,0
4512,1
4513,1
4514,0
4515,1
4516,0
4517,1
4518,0
4519,1
4520,1
4521,1
4522,0
4523,1
4524,0
4525,1
4526,1
4527,0
4528,1
4529,0
4530,0
4531,1
4532,1
4533,1
4534,1
4535,1
4536,0
4537,0
4538,0
4539,0
4540,1
4541,0
4542,0
4543,1
4544,0
4545,0
4546,1
4547,1
4548,1
4549,1
4550,1
4551,0
4552,1
4553,1
4554,1
4555,0
4556,0
4557,1
4558,0
4559,1
4560,1
4561,0
4562,0
4563,1
4564,1
4565,0
4566,0
4567,1
4568,1
4569,1
4570,0
4571,1
4572,0
4573,1
4574,0
4575,1
4576,0
4577,1
4578,1
4579,1
4580,1
4581,1
4582,0
4583,1
4584,1
4585,0
4586,0
4587,0
4588,1
4589,1
4590,1
4591,1
4592,0
4593,1
4594,0
4595,0
4596,1
4597,0
4598,0
4599,0
4600,1
4601,1
4602,0
4603,1
4604,1
4605,0
4606,0
4607,0
4608,1
4609,1
4610,1
4611,1
4612,1
4613,0
4614,1
4615,0
4616,1
4617,0
4618,1
4619,0
4620,0
4621,1
4622,0
4623,0
4624,1
4625,1
4626,1
4627,0
4628,0
4629,0
4630,1
4631,0
4632,0
4633,1
4634,1
4635,1
4636,0
4637,1
4638,1
4639,0
4640,1
4641,0
4642,0
4643,1
4644,1
4645,0
4646,0
4647,0
4648,0
4649,1
4650,0
4651,0
4652,0
4653,1
4654,1
4655,1
4656,1
4657,0
4658,0
4659,1
4660,0
4661,1
4662,0
4663,1
4664,0
4665,1
4666,0
4667,0
4668,1
4669,1
4670,1
4671,0
4672,1
4673,0
4674,1
4675,0
4676,1
4677,0
4678,1
4679,1
4680,0
4681,0
4682,0
4683,1
4684,1
4685,0
4686,1
4687,0
4688,0
4689,0
4690,1
4691,1
4692,0
4693,1
4694,1
4695,1
4696,1
4697,1
4698,1
4699,0
4700,1
4701,1
4702,0
4703,0
4704,0
4705,0
4706,1
4707,0
4708,1
4709,0
4710,0
4711,0
4712,0
4713,1
4714,0
4715,1
4716,1
4717,1
4718,0
4719,1
4720,0
4721,1
4722,0
4723,1
4724,1
4725,0
4726,1
4727,1
4728,0
4729,1
4730,0
4731,1
4732,0
4733,1
4734,0
4735,0
4736,1
4737,1
4738,1
4739,0
4740,1
4741,1
4742,1
4743,1
4744,0
4745,1
4746,1
4747,0
4748,1
4749,0
4750,1
4751,0
4752,0
4753,0
4754,1
4755,0
4756,0
4757,0
4758,0
4759,0
4760,1
4761,1
4762,1
4763,1
4764,1
4765,0
4766,1
4767,0
4768,1
4769,1
4770,0
4771,1
4772,0
4773,1
4774,1
4775,1
4776,0
4777,0
4778,0
4779,1
4780,0
4781,1
4782,1
4783,1
4784,0
4785,0
4786,0
4787,0
4788,1
4789,1
4790,0
4791,1
4792,0
4793,0
4794,0
4795,1
4796,0
4797,1
4798,0
4799,1
4800,0
4801,0
4802,1
4803,0
4804,1
4805,0
4806,1
4807,1
4808,0
4809,1
4810,0
4811,1
4812,1
4813,1
4814,0
4815,1
4816,1
4817,0
4818,1
4819,1
4820,1
4821,1
4822,0
4823,1
4824,0
4825,1
4826,0
4827,1
4828,1
4829,0
4830,1
4831,0
4832,1
4833,0
4834,0
4835,1
4836,1
4837,0
4838,1
4839,0
4840,1
4841,0
4842,0
4843,1
4844,1
4845,0
4846,1
4847,1
4848,1
4849,0
4850,1
4851,1
4852,0
4853,1
4854,1
4855,0
4856,1
4857,0
4858,0
4859,0
4860,0
4861,1
4862,0
4863,1
4864,1
4865,1
4866,0
4867,1
4868,0
4869,0
4870,0
4871,0
4872,1
4873,1
4874,1
4875,1
4876,1
4877,0
4878,1
4879,0
4880,1
4881,0
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,0
4892,0
4893,1
4894,0
4895,1
4896,0
4897,1
4898,0
4899,1
4900,0
4901,0
4902,0
4903,0
4904,1
4905,1
4906,0
4907,1
4908,0
4909,1
4910,0
4911,0
4912,0
4913,0
4914,1
4915,1
4916,0
4917,0
4918,1
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,1
4926,1
4927,0
4928,0
4929,1
4930,0
4931,1
4932,0
4933,0
4934,1
4935,0
4936,0
4937,1
4938,1
4939,1
4940,1
4941,0
4942,0
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,1
4951,1
4952,1
4953,1
4954,0
4955,0
4956,1
4957,1
4958,1
4959,0
4960,1
4961,0
4962,1
4963,0
4964,0
4965,1
4966,1
4967,0
4968,1
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,1
4977,1
4978,0
4979,1
4980,0
4981,1
4982,1
4983,0
4984,1
4985,0
4986,1
4987,0
4988,0
4989,0
4990,0
4991,1
4992,0
4993,1
4994,0
4995,1
4996,0
4997,0
4998,1
4999,1
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,1
5008,0
5009,1
5010,1
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,1
5018,1
5019,0
5020,0
5021,0
5022,0
5023,0
5024,1
5025,0
5026,1
5027,1
5028,1
5029,0
5030,1
5031,0
5032,1
5033,0
5034,0
5035,0
5036,1
5037,0
5038,0
5039,1
5040,0
5041,1
5042,0
5043,0
5044,0
5045,1
5046,1
5047,0
5048,1
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,1
5056,1
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,1
5064,1
5065,0
5066,1
5067,1
5068,1
5069,0
5070,0
5071,1
5072,0
5073,0
5074,1
5075,1
5076,1
5077,0
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,0
5085,0
5086,0
5087,1
5088,0
5089,1
5090,0
5091,1
5092,0
5093,1
5094,0
5095,0
5096,0
5097,1
5098,1
5099,1
5100,0
5101,0
5102,0
5103,0
5104,1
5105,0
5106,0
5107,1
5108,1
5109,1
5110,1
5111,0
5112,0
5113,1
5114,0
5115,1
5116,0
5117,1
5118,0
5119,0
5120,0
5121,0
5122,0
5123,1
5124,1
5125,0
5126,0
5127,1
5128,0
5129,1
5130,0
5131,1
5132,1
5133,0
5134,1
5135,1
5136,0
5137,0
5138,1
5139,0
5140,0
5141,1
5142,1
5143,1
5144,0
5145,0
5146,1
5147,0
5148,0
5149,1
5150,1
5151,1
5152,0
5153,0
5154,0
5155,0
5156,0
5157,1
5158,0
5159,1
5160,1
5161,1
5162,1
5163,0
5164,0
5165,0
5166,1
5167,1
5168,0
5169,0
5170,0
5171,1
5172,1
5173,1
5174,1
5175,1
5176,0
5177,1
5178,1
5179,0
5180,1
5181,0
5182,0
5183,1
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,1
5192,0
5193,1
5194,0
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,0
5202,0
5203,1
5204,1
5205,1
5206,1
5207,0
5208,1
5209,0
5210,1
5211,1
5212,0
5213,1
5214,0
5215,0
5216,0
5217,0
5218,1
5219,1
5220,1
5221,1
5222,0
5223,0
5224,0
5225,1
5226,1
5227,0
5228,0
5229,0
5230,0
5231,1
5232,0
5233,1
5234,0
5235,1
5236,1
5237,0
5238,1
5239,1
5240,1
5241,0
5242,0
5243,1
5244,0
5245,0
5246,0
5247,0
5248,1
5249,0
5250,1
5251,0
5252,1
5253,1
5254,1
5255,1
5256,0
5257,1
5258,1
5259,1
5260,0
5261,0
5262,0
5263,1
5264,0
5265,0
5266,0
5267,0
5268,0
5269,1
5270,0
5271,0
5272,0
5273,1
5274,0
5275,1
5276,0
5277,1
5278,1
5279,0
5280,1
5281,1
5282,1
5283,0
5284,1
5285,0
5286,0
5287,0
5288,1
5289,1
5290,1
5291,0
5292,1
5293,0
5294,0
5295,1
5296,0
5297,0
5298,1
5299,1
5300,1
5301,0
5302,1
5303,0
5304,0
5305,1
5306,0
5307,0
5308,0
5309,1
5310,0
5311,0
5312,0
5313,0
5314,0
5315,0
5316,1
5317,1
5318,1
5319,0
5320,0
5321,0
5322,1
5323,1
5324,1
5325,1
5326,1
5327,1
5328,0
5329,1
5330,1
5331,1
5332,1
5333,0
5334,0
5335,1
5336,1
5337,0
5338,0
5339,1
5340,1
5341,1
5342,1
5343,1
5344,1
5345,0
5346,1
5347,0
5348,0
5349,0
5350,1
5351,1
5352,1
5353,0
5354,1
5355,1
5356,1
5357,1
5358,0
5359,1
5360,0
5361,1
5362,1
5363,1
5364,1
5365,0
5366,1
5367,1
5368,1
5369,1
5370,0
5371,1
5372,1
5373,0
5374,0
5375,0
5376,1
5377,1
5378,0
5379,0
5380,1
5381,0
5382,0
5383,0
5384,1
5385,0
5386,0
5387,0
5388,0
5389,1
5390,0
5391,1
5392,1
5393,1
5394,1
5395,1
5396,0
5397,0
5398,1
5399,1
5400,1
5401,0
5402,0
5403,1
5404,0
5405,0
5406,0
5407,1
5408,1
5409,0
5410,1
5411,1
5412,0
5413,1
5414,0
5415,1
5416,1
5417,0
5418,0
5419,0
5420,1
5421,0
5422,1
5423,0
5424,0
5425,0
5426,0
5427,0
5428,1
5429,0
5430,0
5431,0
5432,1
5433,1
5434,1
5435,0
5436,1
5437,1
5438,1
5439,0
5440,1
5441,0
5442,0
5443,0
5444,0
5445,0
5446,1
5447,1
5448,0
5449,0
5450,1
5451,1
5452,0
5453,0
5454,0
5455,0
5456,1
5457,0
5458,1
5459,0
5460,1
5461,1
5462,1
5463,1
5464,1
5465,1
5466,1
5467,1
5468,0
5469,0
5470,0
5471,1
5472,0
5473,1
5474,1
5475,1
5476,1
5477,1
5478,1
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,1
5486,1
5487,0
5488,0
5489,0
5490,0
5491,1
5492,1
5493,1
5494,1
5495,1
5496,0
5497,0
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,1
5505,1
5506,0
5507,1
5508,1
5509,1
5510,1
5511,1
5512,0
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,1
5520,1
5521,1
5522,0
5523,0
5524,0
5525,1
5526,1
5527,1
5528,0
5529,1
5530,1
5531,1
5532,1
5533,0
5534,1
5535,0
5536,0
5537,1
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,1
5547,1
5548,1
5549,0
5550,1
5551,1
5552,0
5553,1
5554,0
5555,0
5556,1
5557,1
5558,0
5559,1
5560,0
5561,1
5562,0
5563,0
5564,0
5565,0
5566,0
5567,1
5568,1
5569,0
5570,1
5571,0
5572,1
5573,0
5574,0
5575,0
5576,1
5577,0
5578,1
5579,0
5580,0
5581,0
5582,1
5583,0
5584,1
5585,0
5586,1
5587,0
5588,1
5589,1
5590,0
5591,1
5592,0
5593,1
5594,0
5595,1
5596,1
5597,1
5598,1
5599,0
5600,1
5601,0
5602,1
5603,1
5604,1
5605,0
5606,0
5607,0
5608,0
5609,0
5610,1
5611,1
5612,1
5613,0
5614,1
5615,0
5616,1
5617,0
5618,0
5619,0
5620,0
5621,0
5622,0
5623,0
5624,1
5625,1
5626,0
5627,0
5628,1
5629,1
5630,0
5631,0
5632,1
5633,0
5634,0
5635,1
5636,0
5637,1
5638,0
5639,1
5640,1
5641,0
5642,0
5643,0
5644,1
5645,0
5646,1
5647,0
5648,1
5649,0
5650,1
5651,0
5652,0
5653,1
5654,0
5655,1
5656,0
5657,1
5658,1
5659,0
5660,0
5661,1
5662,0
5663,1
5664,1
5665,0
5666,0
5667,0
5668,0
5669,0
5670,1
5671,0
5672,0
5673,1
5674,0
5675,0
5676,1
5677,1
5678,0
5679,0
5680,1
5681,0
5682,1
5683,0
5684,0
5685,0
5686,0
5687,1
5688,0
5689,1
5690,0
5691,1
5692,1
5693,0
5694,1
5695,1
5696,0
5697,0
5698,1
5699,1
5700,1
5701,1
5702,0
5703,0
5704,1
5705,0
5706,0
5707,1
5708,1
5709,1
5710,1
5711,1
5712,1
5713,0
5714,0
5715,0
5716,0
5717,0
5718,0
5719,1
5720,0
5721,0
5722,1
5723,1
5724,0
5725,0
5726,1
5727,0
5728,0
5729,0
5730,0
5731,1
5732,0
5733,1
5734,0
5735,0
5736,1
5737,0
5738,1
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,1
5746,0
5747,1
5748,1
5749,0
5750,0
5751,1
5752,1
5753,0
5754,0
5755,1
5756,0
5757,1
5758,0
5759,0
5760,0
5761,0
5762,0
5763,1
5764,1
5765,1
5766,1
5767,1
5768,1
5769,1
5770,1
5771,0
5772,1
5773,1
5774,0
5775,1
5776,0
5777,0
5778,0
5779,1
5780,0
5781,0
5782,0
5783,1
5784,1
5785,0
5786,0
5787,0
5788,0
5789,0
5790,1
5791,0
5792,1
5793,0
5794,0
5795,1
